label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
1,0.0,0.0,0.0,-0.0005272030830383301,-0.009595334529876709,-0.009939861921790971,0.0053672194480896,-0.01696944236755371,-0.016116702435735597,0.013696730136871338,-0.008273839950561523,-0.020588300628785028,0.01969277858734131,0.002727687358856201,-0.023992269737843408,0.03557103872299194,-0.021157383918762207,-0.011243810383800401,0.03543800115585327,-0.00035381317138671875,-0.01891244153511895,0.028585970401763916,0.013702213764190674,-0.024304212508920564,0.021319687366485596,0.020887792110443115,-0.0273153143657483,0.04091686010360718,-0.009416460990905762,-0.009753928026381864,0.039717018604278564,0.011704027652740479,-0.016199981300357713,0.030941486358642578,0.02367931604385376,-0.019591878606203927,0.022063910961151123,0.028408825397491455,-0.021176371230009927,0.04093533754348755,0.002592921257019043,-0.009161366587702169,0.040366291999816895,0.019992709159851074,-0.015932635842088594,0.03199350833892822,0.02939826250076294,-0.016807814566615953,0.023682355880737305,0.03300994634628296,-0.016089407233718767,0.03726857900619507,0.014263033866882324,-0.009428755818132295,0.039095282554626465,0.02606344223022461,-0.015285619972471132,0.03269302845001221,0.03178572654724121,-0.015420954181078805,0.02584010362625122,0.033659398555755615,-0.013961980557266607,94.9522120128793,155.51514636629733,147.63628993663875,137.4166258006543,119.43519860597578,106.19092629632007,130.31255286815755,164.3469154312093,139.24937862625765,57.43900796434738
1,0.0,0.0,0.0,-0.0012351274490356445,-0.009256124496459961,-0.010200908389604635,0.002876460552215576,-0.015423834323883057,-0.016860915329969473,0.01047128438949585,-0.005330324172973633,-0.021709840726769514,0.016454458236694336,0.005741596221923828,-0.0255137923925286,0.03467392921447754,-0.01999664306640625,-0.011837379057622499,0.0340232253074646,0.0005152225494384766,-0.01915921269050891,0.026849806308746338,0.013605773448944092,-0.024600343760765142,0.019373416900634766,0.020265400409698486,-0.027798876148379392,0.04053163528442383,-0.007895290851593018,-0.010082355682468958,0.03801792860031128,0.013464808464050293,-0.015935840067184515,0.02883678674697876,0.024242699146270752,-0.019357312452710218,0.019784092903137207,0.02810359001159668,-0.02126933073691184,0.04078596830368042,0.004224658012390137,-0.0091609712510472,0.03884774446487427,0.02214813232421875,-0.015308558922923154,0.03030264377593994,0.03049987554550171,-0.016265230235374517,0.02182912826538086,0.033451735973358154,-0.015935396757638998,0.03716844320297241,0.015827715396881104,-0.0091138044192558,0.0378071665763855,0.02786475419998169,-0.014745628443277425,0.031021416187286377,0.033342182636260986,-0.015059364010310716,0.02403193712234497,0.03523737192153931,-0.01387288792125041,90.53437477524663,154.36771353281057,147.06268886220823,138.64599284630324,122.75963250996179,114.12688677958573,130.5380624721345,163.5594122338514,151.7695221812528,56.41353719777235
1,0.0,0.0,0.0,-0.011146187782287598,-0.011279582977294922,-0.0036384713519836964,-0.021848022937774658,-0.015256404876708984,-0.010603897148790509,-0.030257999897003174,-0.009881675243377686,-0.017119070390286595,-0.03235018253326416,0.0028666257858276367,-0.02470899547082439,-0.002761363983154297,-0.018641531467437744,-0.022670261437120587,-0.02387326955795288,0.002169668674468994,-0.032223839188041836,-0.024633407592773438,0.002969503402709961,-0.03749660762590423,-0.019999146461486816,-0.00015527009963989258,-0.040040772283497006,0.007263839244842529,-0.004551410675048828,-0.02524141209763542,-0.018245697021484375,0.02075338363647461,-0.03257402392667785,-0.01949465274810791,0.017908215522766113,-0.033131230497779995,-0.014097273349761963,0.010258138179779053,-0.0342693327609922,0.0119284987449646,0.010918080806732178,-0.02706849190038696,-0.012740492820739746,0.03354370594024658,-0.03371538209361091,-0.013844072818756104,0.030415594577789307,-0.03050116250854984,-0.008779585361480713,0.022452592849731445,-0.028228951493325383,0.012512683868408203,0.026750028133392334,-0.02886951516014591,-0.005794644355773926,0.04413646459579468,-0.03341815980714813,-0.006124258041381836,0.04094642400741577,-0.029912639284553677,-0.0014093518257141113,0.034402668476104736,-0.027380090082111508,135.2968605365316,119.48199037389388,72.01668664758043,65.84356527379524,57.86024602358168,87.93054726867983,79.79737823035046,171.9588373374666,156.96634635062173,90.4141762326875
1,0.0,0.0,0.0,-0.014410853385925293,-0.01370251178741455,-0.004673118699557222,-0.027021139860153198,-0.02059328556060791,-0.009080960411793626,-0.03427034616470337,-0.018182814121246338,-0.013570541512436307,-0.034245967864990234,-0.013439655303955078,-0.018572432916826642,-0.012053310871124268,-0.02608776092529297,-0.008355403315491117,-0.027735590934753418,-0.010591089725494385,-0.01514933444208566,-0.03744509816169739,0.004536747932434082,-0.02086132764465276,-0.04347512125968933,0.01670658588409424,-0.024170409884519017,-0.0013403892517089844,-0.012140214443206787,-0.009946548376447595,-0.020521849393844604,0.0064470767974853516,-0.01464575808144275,-0.030756473541259766,0.019106268882751465,-0.01717546395606462,-0.036403387784957886,0.02633213996887207,-0.019314216446346677,0.006356477737426758,0.0029618144035339355,-0.011976500038272775,-0.009981155395507812,0.01759779453277588,-0.01643252744919721,-0.01923888921737671,0.023581206798553467,-0.016294693570799268,-0.024505645036697388,0.02619493007659912,-0.016127936538524068,0.011530399322509766,0.016965150833129883,-0.014498708766168988,-0.0005237460136413574,0.02786707878112793,-0.017960207533306516,-0.008973658084869385,0.030122816562652588,-0.016362302001780904,-0.014907002449035645,0.029766380786895752,-0.014839140694803632,134.82347358810554,167.32232033174128,172.0708373877394,164.05140892934872,144.38551723157855,90.64535278775456,118.53903512908651,127.9523979745679,156.83785128796717,66.92677022643066
1,0.0,0.0,0.0,-0.012492060661315918,-0.013636946678161621,-0.005599879306501521,-0.022854387760162354,-0.024740993976593018,-0.011029324606752766,-0.029636859893798828,-0.02748185396194458,-0.016345571839011086,-0.03150463104248047,-0.023695826530456543,-0.02126814249972142,-0.005658566951751709,-0.0381009578704834,-0.010232545547879113,-0.02281048893928528,-0.02014744281768799,-0.018597340323722733,-0.030893146991729736,-0.0019741058349609375,-0.024575363957083596,-0.034355491399765015,0.011207401752471924,-0.027566338070428742,0.005007624626159668,-0.02415609359741211,-0.01145817350665368,-0.014776110649108887,-0.000504910945892334,-0.017777653523481263,-0.02326902747154236,0.01212620735168457,-0.019719828032648934,-0.02731907367706299,0.018354415893554688,-0.020593019314802063,0.012119114398956299,-0.008412182331085205,-0.01317762035945691,-0.005280792713165283,0.011103808879852295,-0.017659023516571892,-0.012116432189941406,0.016271650791168213,-0.015865065269863976,-0.014824211597442627,0.015541493892669678,-0.014312262759304417,0.016613006591796875,0.007200479507446289,-0.015708163493073357,0.004124343395233154,0.021958470344543457,-0.017756268494522942,-0.0020546913146972656,0.024426817893981934,-0.014987810627317799,-0.004583120346069336,0.022236168384552002,-0.012498645224368943,151.92745160132625,160.82559742742927,171.81198841411688,155.2094568518348,139.89303736597444,67.77193438117764,115.19809062454813,129.55926407521858,132.78318968825306,42.68465425808102
1,0.0,0.0,0.0,-0.014209210872650146,-0.010712504386901855,-0.005417074538058841,-0.026055574417114258,-0.01419442892074585,-0.01099674962017616,-0.03209850192070007,-0.010038018226623535,-0.01602762192044338,-0.03148666024208069,-0.003119349479675293,-0.021979309614039266,-0.010022461414337158,-0.016635537147521973,-0.015462125647104585,-0.026494592428207397,0.0032579898834228516,-0.023633323605395162,-0.03742474317550659,0.019027531147003174,-0.029702300201392973,-0.043916791677474976,0.03024768829345703,-0.03301590308103641,0.0008730888366699219,-0.0025013089179992676,-0.016858125101066435,-0.01896512508392334,0.02283376455307007,-0.021619368340111578,-0.02931109070777893,0.02887749671936035,-0.022470282386279905,-0.033539384603500366,0.03082937002182007,-0.02367709390375694,0.008072853088378906,0.012375414371490479,-0.018311709161139333,-0.012306809425354004,0.03472137451171875,-0.022233908991552198,-0.02128535509109497,0.034812986850738525,-0.018929878245330656,-0.023344814777374268,0.030761897563934326,-0.01652116141769966,0.012149572372436523,0.025101184844970703,-0.020402841265536154,-0.004360318183898926,0.04067927598953247,-0.023594664405322874,-0.012651443481445312,0.03903543949127197,-0.020132932807541692,-0.015143811702728271,0.034744083881378174,-0.01705579459223827,134.51164807713874,174.18519752117095,157.69265791512962,125.99393614214793,118.45274389442439,111.63505898344302,65.95412299879922,170.3853653105368,133.86133655564961,90.10669039348818
1,0.0,0.0,0.0,-0.012474000453948975,-0.011686265468597412,-0.007027021598830174,-0.022396624088287354,-0.02249610424041748,-0.01298634054960246,-0.028734683990478516,-0.025379478931427002,-0.01855359504820342,-0.029468923807144165,-0.022996723651885986,-0.024085764762773465,-0.007634222507476807,-0.03785693645477295,-0.012678232033564996,-0.023160159587860107,-0.023183226585388184,-0.02219075242878432,-0.03140339255332947,-0.00606149435043335,-0.028882081609978627,-0.03621920943260193,0.006556510925292969,-0.032206471067681264,0.003204822540283203,-0.025559961795806885,-0.013741536986842107,-0.01257169246673584,-0.006462037563323975,-0.021536502045407246,-0.022497564554214478,0.007977902889251709,-0.024391231116666745,-0.029024988412857056,0.015886783599853516,-0.025609632012262296,0.010870814323425293,-0.009988605976104736,-0.015425639216616105,-0.002909839153289795,0.0056893229484558105,-0.02222720811964507,-0.010799527168273926,0.013180315494537354,-0.0219958303392076,-0.01545804738998413,0.015012085437774658,-0.020965878841295194,0.015815138816833496,0.00558626651763916,-0.017710640084757756,0.005964696407318115,0.016796529293060303,-0.021624817502512883,-0.001211702823638916,0.02085167169570923,-0.01964929978252883,-0.005799710750579834,0.021022021770477295,-0.017477211532010983,153.48471310146246,159.7257889090382,169.7190319277383,159.4243111532222,145.36259085964483,78.22000421429121,114.12380818447475,128.01125566444998,145.66486709732243,50.53268909223298
1,0.0,0.0,0.0,-0.011716723442077637,-0.011899352073669434,-0.00637943332655766,-0.020294368267059326,-0.02241414785385132,-0.012220953475818419,-0.024282634258270264,-0.024303078651428223,-0.017873064499482894,-0.025005877017974854,-0.021148622035980225,-0.023102755542979025,-0.004042625427246094,-0.03915125131607056,-0.011305940222129607,-0.02117466926574707,-0.022623062133789062,-0.02188448503254392,-0.027504056692123413,-0.005336105823516846,-0.029740591418132567,-0.030208736658096313,0.00789499282836914,-0.033562800731644415,0.007121682167053223,-0.027237117290496826,-0.012890741113707804,-0.012142717838287354,-0.001141369342803955,-0.022158360924706244,-0.02100178599357605,0.011291682720184326,-0.02503092296062448,-0.026390790939331055,0.018403589725494385,-0.02521729923425653,0.014499783515930176,-0.011716961860656738,-0.015262057889387393,-0.003448486328125,0.010115325450897217,-0.02151508338390329,-0.007676959037780762,0.010002553462982178,-0.019500496681914115,-0.008458137512207031,0.004333019256591797,-0.016849313747272276,0.018800020217895508,0.0040084123611450195,-0.01855223334966638,0.004523754119873047,0.020808517932891846,-0.021663448657974982,0.00016933679580688477,0.0200158953666687,-0.018584848266229415,-0.0003021359443664551,0.014272630214691162,-0.015171530541167044,144.52564865795233,156.0076120874137,173.57125125671683,116.4414298712995,108.93184243477289,78.86601483952276,116.89833639963277,88.38750363068282,93.71094342428947,42.53590860527073
1,0.0,0.0,0.0,-0.012442529201507568,-0.012443363666534424,-0.006823610974834082,-0.02240997552871704,-0.02388054132461548,-0.0122064994595803,-0.028271734714508057,-0.027556538581848145,-0.017283022398487446,-0.028965502977371216,-0.024686574935913086,-0.02221278845740926,-0.0050691962242126465,-0.037609219551086426,-0.010459766717985985,-0.02196928858757019,-0.02084028720855713,-0.01967130600883138,-0.03022068738937378,-0.004343867301940918,-0.02660305425001752,-0.034467458724975586,0.0075609683990478516,-0.02998379617406499,0.005031108856201172,-0.024041593074798584,-0.011357982637719033,-0.01284027099609375,-0.0020697712898254395,-0.018725927913919804,-0.023000210523605347,0.010325789451599121,-0.02188603579475057,-0.029259830713272095,0.01702791452407837,-0.023203952232734082,0.011614978313446045,-0.008354127407073975,-0.012973079452649472,-0.005328774452209473,0.010001838207244873,-0.01931417360378873,-0.01439046859741211,0.01573169231414795,-0.019264219323531506,-0.0194435715675354,0.016423940658569336,-0.018169611687198994,0.015235543251037598,0.006795942783355713,-0.015270072030261872,0.0026279687881469727,0.019439280033111572,-0.018567310640946744,-0.0051721930503845215,0.02181100845336914,-0.0165704544581331,-0.009632766246795654,0.020767629146575928,-0.01426727324201238,156.6998350299906,162.21722420184244,174.95126356597666,158.71242621400896,142.52389015695914,71.75904605342839,121.39483180705578,124.08126161224155,153.0446494865818,46.29284190083465
1,0.0,0.0,0.0,-0.01265031099319458,-0.01381230354309082,-0.006617998804344438,-0.023422330617904663,-0.02315610647201538,-0.013028955187095903,-0.02944454550743103,-0.02425450086593628,-0.019014944422437452,-0.029890775680541992,-0.019093751907348633,-0.024794456649019025,-0.003431260585784912,-0.035146474838256836,-0.013191509160591863,-0.021832942962646484,-0.01575946807861328,-0.021815960395528577,-0.029471933841705322,-0.0012550950050354004,-0.028190950963093542,-0.03260147571563721,0.008478164672851562,-0.03165178849120309,0.006245851516723633,-0.020197927951812744,-0.014236803266598486,-0.013324201107025146,0.0038205981254577637,-0.02107149465699365,-0.022474169731140137,0.013308107852935791,-0.023331568676425718,-0.02692234516143799,0.017973124980926514,-0.024524792197539114,0.012309551239013672,-0.004369020462036133,-0.01562200031001737,-0.006232738494873047,0.015434086322784424,-0.020821386116935514,-0.012721478939056396,0.018565714359283447,-0.01917962646801641,-0.014500260353088379,0.016959071159362793,-0.01764420336802175,0.015302777290344238,0.01067417860031128,-0.017813324096991323,0.0011551976203918457,0.02551901340484619,-0.02045198819358518,-0.004394173622131348,0.02622431516647339,-0.01767588137407472,-0.005615890026092529,0.022990822792053223,-0.015128512035502695,147.31774870850543,164.38615081985668,173.3042458961365,147.91770557718982,128.86879881044555,77.12678828670144,121.63340524475335,125.71487596797088,140.28687459265234,50.815265923166905
1,0.0,0.0,0.0,-0.012139976024627686,-0.01449495553970337,-0.007598375568178994,-0.02291238307952881,-0.025958776473999023,-0.01501329861768852,-0.028331279754638672,-0.030222713947296143,-0.02189899575152765,-0.027635902166366577,-0.028566718101501465,-0.028495121413854463,-0.0008785724639892578,-0.036834120750427246,-0.014952089304117067,-0.01781749725341797,-0.018069148063659668,-0.025200497025636537,-0.025986552238464355,-0.005498945713043213,-0.03264552135208021,-0.030264675617218018,0.002207934856414795,-0.036731009969500406,0.008301854133605957,-0.022050023078918457,-0.015744443649438722,-0.009645700454711914,-9.34600830078125e-05,-0.024216677660135133,-0.02087777853012085,0.008558332920074463,-0.027117665523675782,-0.027447223663330078,0.013219058513641357,-0.028726244011906488,0.013712823390960693,-0.006374955177307129,-0.017011491248396737,-0.0038977861404418945,0.011985719203948975,-0.02448511649110685,-0.014093160629272461,0.016477108001708984,-0.023591618651536805,-0.019712388515472412,0.01743638515472412,-0.022047891879466874,0.016192853450775146,0.008569061756134033,-0.019049433657912118,0.003380894660949707,0.021495461463928223,-0.02334712412395845,-0.00452810525894165,0.022506296634674072,-0.02153755504825483,-0.008980035781860352,0.02074962854385376,-0.019415659496573312,158.23128405166088,169.94255043038424,165.76167252132996,149.16755939114714,133.85185100482167,68.55999754471647,126.59718897018702,141.87716311731663,153.03799180647658,53.73305390916264
